C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_01_485.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_01_485.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_01_485.jpg, 0, 1, 0, 30.19073
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_01_587.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_01_587.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_01_587.jpg, -0.2547609, 1, 0, 30.177
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_01_691.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_01_691.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_01_691.jpg, 0, 1, 0, 30.18962
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_01_793.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_01_793.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_01_793.jpg, 0, 1, 0, 30.19014
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_01_894.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_01_894.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_01_894.jpg, 0, 1, 0, 30.1903
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_01_995.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_01_995.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_01_995.jpg, -0.2884548, 1, 0, 30.17167
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_02_099.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_02_099.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_02_099.jpg, -0.01458243, 1, 0, 30.19012
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_02_201.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_02_201.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_02_201.jpg, 0, 1, 0, 30.19005
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_02_304.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_02_304.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_02_304.jpg, 0, 1, 0, 30.19036
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_02_406.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_02_406.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_02_406.jpg, -0.08225309, 1, 0, 30.18888
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_02_509.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_02_509.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_02_509.jpg, 0, 1, 0, 30.19026
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_02_610.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_02_610.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_02_610.jpg, 0, 1, 0, 30.19029
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_02_711.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_02_711.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_02_711.jpg, 0, 1, 0, 30.19024
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_02_811.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_02_811.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_02_811.jpg, -0.3008811, 1, 0, 30.16877
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_02_912.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_02_912.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_02_912.jpg, -0.3726807, 1, 0, 30.17527
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_03_016.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_03_016.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_03_016.jpg, -0.0754353, 1, 0, 30.19106
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_03_119.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_03_119.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_03_119.jpg, 0, 1, 0, 30.18934
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_03_220.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_03_220.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_03_220.jpg, -0.266613, 1, 0, 30.17864
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_03_320.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_03_320.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_03_320.jpg, -0.02483311, 1, 0, 30.1906
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_03_427.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_03_427.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_03_427.jpg, 0, 1, 0, 30.19009
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_03_532.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_03_532.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_03_532.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_03_635.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_03_635.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_03_635.jpg, 0, 1, 0, 30.19029
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_03_740.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_03_740.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_03_740.jpg, -0.2966112, 1, 0, 30.16986
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_03_846.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_03_846.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_03_846.jpg, -0.05491474, 1, 0, 30.19095
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_03_947.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_03_947.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_03_947.jpg, 0, 1, 0, 30.19
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_04_050.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_04_050.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_04_050.jpg, 0, 1, 0, 30.19029
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_04_152.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_04_152.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_04_152.jpg, -0.205299, 1, 0, 30.18258
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_04_257.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_04_257.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_04_257.jpg, 0, 1, 0, 30.18955
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_04_357.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_04_357.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_04_357.jpg, 0, 1, 0, 30.19017
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_04_459.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_04_459.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_04_459.jpg, -0.0858939, 1, 0, 30.18892
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_04_564.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_04_564.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_04_564.jpg, -0.2678178, 1, 0, 30.17648
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_04_665.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_04_665.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_04_665.jpg, 0, 1, 0, 30.18899
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_04_770.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_04_770.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_04_770.jpg, 0, 1, 0, 30.1902
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_04_873.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_04_873.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_04_873.jpg, -0.2956989, 1, 0, 30.17156
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_04_974.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_04_974.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_04_974.jpg, -0.02009612, 1, 0, 30.19017
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_05_076.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_05_076.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_05_076.jpg, 0, 1, 0, 30.19
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_05_178.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_05_178.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_05_178.jpg, 0, 1, 0, 30.19026
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_05_282.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_05_282.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_05_282.jpg, -0.2821299, 1, 0, 30.17277
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_05_386.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_05_386.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_05_386.jpg, -0.0464814, 1, 0, 30.19096
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_05_488.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_05_488.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_05_488.jpg, 0, 1, 0, 30.19004
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_05_591.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_05_591.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_05_591.jpg, -0.1329396, 1, 0, 30.18679
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_05_693.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_05_693.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_05_693.jpg, -0.4376604, 1, 0, 30.15252
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_05_796.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_05_796.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_05_796.jpg, -0.1416642, 1, 0, 30.19209
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_05_898.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_05_898.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_05_898.jpg, 0, 1, 0, 30.18974
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_06_002.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_06_002.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_06_002.jpg, 0, 1, 0, 30.19024
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_06_106.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_06_106.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_06_106.jpg, 0, 1, 0, 30.19034
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_06_210.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_06_210.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_06_210.jpg, -0.1699263, 1, 0, 30.18286
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_06_313.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_06_313.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_06_313.jpg, -0.4814772, 1, 0, 30.14569
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_06_419.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_06_419.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_06_419.jpg, -0.1834197, 1, 0, 30.19212
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_06_522.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_06_522.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_06_522.jpg, 0, 1, 0, 30.18879
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_06_623.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_06_623.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_06_623.jpg, 0, 1, 0, 30.19012
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_06_729.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_06_729.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_06_729.jpg, -0.3138984, 1, 0, 30.17064
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_06_830.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_06_830.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_06_830.jpg, -0.01277219, 1, 0, 30.18987
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_06_937.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_06_937.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_06_937.jpg, 0, 1, 0, 30.19003
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_07_041.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_07_041.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_07_041.jpg, 0, 1, 0, 30.19025
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_07_142.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_07_142.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_07_142.jpg, 0, 1, 0, 30.19035
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_07_244.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_07_244.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_07_244.jpg, -0.267309, 1, 0, 30.17582
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_07_352.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_07_352.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_07_352.jpg, 0, 1, 0, 30.18955
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_07_453.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_07_453.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_07_453.jpg, 0, 1, 0, 30.19012
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_07_558.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_07_558.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_07_558.jpg, 0, 1, 0, 30.19025
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_07_661.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_07_661.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_07_661.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_07_763.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_07_763.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_07_763.jpg, 0, 1, 0, 30.19028
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_07_865.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_07_865.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_07_865.jpg, 0, 1, 0, 30.19026
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_07_969.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_07_969.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_07_969.jpg, 0, 1, 0, 30.19033
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_08_076.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_08_076.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_08_076.jpg, 0, 1, 0, 30.19032
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_08_178.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_08_178.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_08_178.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_08_280.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_08_280.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_08_280.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_08_382.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_08_382.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_08_382.jpg, -0.0317946, 1, 0, 30.19009
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_08_487.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_08_487.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_08_487.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_08_587.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_08_587.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_08_587.jpg, 0, 1, 0, 30.19036
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_08_688.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_08_688.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_08_688.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_08_788.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_08_788.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_08_788.jpg, 0, 1, 0, 30.19014
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_08_890.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_08_890.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_08_890.jpg, -0.3047814, 1, 0, 30.16944
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_08_994.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_08_994.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_08_994.jpg, -0.009265173, 1, 0, 30.18965
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_09_099.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_09_099.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_09_099.jpg, 0, 1, 0, 30.19002
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_09_202.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_09_202.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_09_202.jpg, 0, 1, 0, 30.19028
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_09_306.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_09_306.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_09_306.jpg, 0, 1, 0, 30.19028
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_09_406.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_09_406.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_09_406.jpg, -0.2483004, 1, 0, 30.17697
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_09_509.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_09_509.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_09_509.jpg, 0, 1, 0, 30.18978
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_09_614.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_09_614.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_09_614.jpg, 0, 1, 0, 30.19012
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_09_713.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_09_713.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_09_713.jpg, 0, 1, 0, 30.19027
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_09_820.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_09_820.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_09_820.jpg, 0, 1, 0, 30.19031
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_09_920.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_09_920.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_09_920.jpg, 0, 1, 0, 30.19029
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_10_025.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_10_025.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_10_025.jpg, -0.1423386, 1, 0, 30.18495
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_10_128.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_10_128.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_10_128.jpg, -0.1974327, 1, 0, 30.18712
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_10_230.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_10_230.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_10_230.jpg, 0, 1, 0, 30.18982
C:\Users\ecwin\Desktop\self driving car\data\IMG\center_2019_12_19_23_25_10_335.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\left_2019_12_19_23_25_10_335.jpg, C:\Users\ecwin\Desktop\self driving car\data\IMG\right_2019_12_19_23_25_10_335.jpg, 0, 1, 0, 30.19018
